Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-24 12:15:00+01:00,1.2716983556747437,1.2716983556747437,1.271504282951355,1.271504282951355,1.271504282951355,0
2024-05-24 12:20:00+01:00,1.2714072465896606,1.2714719772338867,1.2714072465896606,1.2714719772338867,1.2714719772338867,0
2024-05-24 12:25:00+01:00,1.271375060081482,1.2717307806015015,1.271375060081482,1.2716013193130493,1.2716013193130493,0
2024-05-24 12:30:00+01:00,1.2716174125671387,1.2716821432113647,1.2716013193130493,1.2716013193130493,1.2716013193130493,0
2024-05-24 12:35:00+01:00,1.2716821432113647,1.2717468738555908,1.2715528011322021,1.2716983556747437,1.2716983556747437,0
2024-05-24 12:40:00+01:00,1.2719086408615112,1.2721351385116577,1.271860122680664,1.2721351385116577,1.2721351385116577,0
2024-05-24 12:45:00+01:00,1.2719571590423584,1.2719571590423584,1.2716660499572754,1.271779179573059,1.271779179573059,0
2024-05-24 12:50:00+01:00,1.2718439102172852,1.271876335144043,1.271779179573059,1.271811604499817,1.271811604499817,0
2024-05-24 12:55:00+01:00,1.271795392036438,1.2719248533248901,1.271795392036438,1.2719248533248901,1.2719248533248901,0
2024-05-24 13:00:00+01:00,1.2719086408615112,1.2721189260482788,1.2719086408615112,1.2720866203308105,1.2720866203308105,0
2024-05-24 13:05:00+01:00,1.2720056772232056,1.2720056772232056,1.271795392036438,1.2718276977539062,1.2718276977539062,0
2024-05-24 13:10:00+01:00,1.271779179573059,1.2720056772232056,1.271779179573059,1.2719894647598267,1.2719894647598267,0
2024-05-24 13:15:00+01:00,1.2720218896865845,1.2720866203308105,1.2719571590423584,1.2719571590423584,1.2719571590423584,0
2024-05-24 13:20:00+01:00,1.2721351385116577,1.2721351385116577,1.271504282951355,1.2715204954147339,1.2715204954147339,0
2024-05-24 13:25:00+01:00,1.2714881896972656,1.2716983556747437,1.2714881896972656,1.271504282951355,1.271504282951355,0
2024-05-24 13:30:00+01:00,1.2712457180023193,1.2716498374938965,1.2712457180023193,1.2714234590530396,1.2714234590530396,0
2024-05-24 13:35:00+01:00,1.2716498374938965,1.2720056772232056,1.2716498374938965,1.2719571590423584,1.2719571590423584,0
2024-05-24 13:40:00+01:00,1.2720056772232056,1.272410273551941,1.2720056772232056,1.2722322940826416,1.2722322940826416,0
2024-05-24 13:45:00+01:00,1.2720866203308105,1.2720866203308105,1.2718276977539062,1.2720704078674316,1.2720704078674316,0
2024-05-24 13:50:00+01:00,1.2719732522964478,1.2722808122634888,1.2718439102172852,1.2719732522964478,1.2719732522964478,0
2024-05-24 13:55:00+01:00,1.2720056772232056,1.2723455429077148,1.271876335144043,1.2721028327941895,1.2721028327941895,0
2024-05-24 14:00:00+01:00,1.2719732522964478,1.2722645998001099,1.2719732522964478,1.2722160816192627,1.2722160816192627,0
2024-05-24 14:05:00+01:00,1.2721028327941895,1.2721028327941895,1.271795392036438,1.271795392036438,1.271795392036438,0
2024-05-24 14:10:00+01:00,1.2719409465789795,1.2721675634384155,1.2719409465789795,1.2720056772232056,1.2720056772232056,0
2024-05-24 14:15:00+01:00,1.2721675634384155,1.2722645998001099,1.2719086408615112,1.2722160816192627,1.2722160816192627,0
2024-05-24 14:20:00+01:00,1.2721675634384155,1.272410273551941,1.2720704078674316,1.272410273551941,1.272410273551941,0
2024-05-24 14:25:00+01:00,1.2726207971572876,1.2728476524353027,1.2725398540496826,1.2728476524353027,1.2728476524353027,0
2024-05-24 14:30:00+01:00,1.2728638648986816,1.2729285955429077,1.272718071937561,1.272718071937561,1.272718071937561,0
2024-05-24 14:35:00+01:00,1.2726207971572876,1.272718071937561,1.2726207971572876,1.2726207971572876,1.2726207971572876,0
2024-05-24 14:40:00+01:00,1.2724426984786987,1.2725884914398193,1.2722808122634888,1.2725884914398193,1.2725884914398193,0
2024-05-24 14:45:00+01:00,1.2725398540496826,1.2725398540496826,1.2722808122634888,1.2722808122634888,1.2722808122634888,0
2024-05-24 14:50:00+01:00,1.2721998691558838,1.2722160816192627,1.2719571590423584,1.2719571590423584,1.2719571590423584,0
2024-05-24 14:55:00+01:00,1.2719732522964478,1.2721675634384155,1.271876335144043,1.2721351385116577,1.2721351385116577,0
2024-05-24 15:00:00+01:00,1.2726856470108032,1.2726856470108032,1.2721351385116577,1.2721351385116577,1.2721351385116577,0
2024-05-24 15:05:00+01:00,1.2723132371902466,1.2727503776550293,1.2723132371902466,1.2727503776550293,1.2727503776550293,0
2024-05-24 15:10:00+01:00,1.2728314399719238,1.2729285955429077,1.2727665901184082,1.2727665901184082,1.2727665901184082,0
2024-05-24 15:15:00+01:00,1.2724913358688354,1.2726207971572876,1.2724751234054565,1.2726045846939087,1.2726045846939087,0
2024-05-24 15:20:00+01:00,1.2726532220840454,1.2726532220840454,1.272329330444336,1.2725884914398193,1.2725884914398193,0
2024-05-24 15:25:00+01:00,1.2728476524353027,1.2728476524353027,1.2726856470108032,1.2726856470108032,1.2726856470108032,0
2024-05-24 15:30:00+01:00,1.2728476524353027,1.2729772329330444,1.272718071937561,1.272718071937561,1.272718071937561,0
2024-05-24 15:35:00+01:00,1.2727018594741821,1.2729285955429077,1.2726045846939087,1.2727503776550293,1.2727503776550293,0
2024-05-24 15:40:00+01:00,1.2726856470108032,1.2732852697372437,1.2726856470108032,1.2732852697372437,1.2732852697372437,0
2024-05-24 15:45:00+01:00,1.273382544517517,1.2736095190048218,1.273382544517517,1.273577094078064,1.273577094078064,0
2024-05-24 15:50:00+01:00,1.2734311819076538,1.273560881614685,1.2733986377716064,1.273560881614685,1.273560881614685,0
2024-05-24 15:55:00+01:00,1.2734960317611694,1.2737879753112793,1.2734798192977905,1.2737879753112793,1.2737879753112793,0
2024-05-24 16:00:00+01:00,1.273658275604248,1.274112582206726,1.273658275604248,1.274112582206726,1.274112582206726,0
2024-05-24 16:05:00+01:00,1.2741451263427734,1.2744048833847046,1.2741451263427734,1.2743724584579468,1.2743724584579468,0
2024-05-24 16:10:00+01:00,1.2743724584579468,1.274518609046936,1.2743724584579468,1.2744535207748413,1.2744535207748413,0
2024-05-24 16:15:00+01:00,1.2745997905731201,1.2748109102249146,1.2745997905731201,1.2747784852981567,1.2747784852981567,0
2024-05-24 16:20:00+01:00,1.2748761177062988,1.274957299232483,1.2748109102249146,1.274957299232483,1.274957299232483,0
2024-05-24 16:25:00+01:00,1.275022268295288,1.275022268295288,1.2746647596359253,1.2746647596359253,1.2746647596359253,0
2024-05-24 16:30:00+01:00,1.274632215499878,1.2747948169708252,1.274632215499878,1.2746809720993042,1.2746809720993042,0
2024-05-24 16:35:00+01:00,1.2747135162353516,1.2747135162353516,1.2741774320602417,1.2743074893951416,1.2743074893951416,0
2024-05-24 16:40:00+01:00,1.2741613388061523,1.2742749452590942,1.2740962505340576,1.2740962505340576,1.2740962505340576,0
2024-05-24 16:45:00+01:00,1.2739827632904053,1.2741451263427734,1.2739503383636475,1.2739827632904053,1.2739827632904053,0
2024-05-24 16:50:00+01:00,1.2741613388061523,1.2741613388061523,1.274112582206726,1.2741451263427734,1.2741451263427734,0
2024-05-24 16:55:00+01:00,1.2740962505340576,1.274323582649231,1.2740962505340576,1.274323582649231,1.274323582649231,0
2024-05-24 17:00:00+01:00,1.2744210958480835,1.2744210958480835,1.274015188217163,1.274015188217163,1.274015188217163,0
2024-05-24 17:05:00+01:00,1.2739827632904053,1.274112582206726,1.2739827632904053,1.2739989757537842,1.2739989757537842,0
2024-05-24 17:10:00+01:00,1.2741451263427734,1.2745672464370728,1.2741451263427734,1.2745672464370728,1.2745672464370728,0
2024-05-24 17:15:00+01:00,1.2745022773742676,1.2745022773742676,1.274323582649231,1.2745022773742676,1.2745022773742676,0
2024-05-24 17:20:00+01:00,1.2744860649108887,1.2744860649108887,1.2743724584579468,1.2743724584579468,1.2743724584579468,0
2024-05-24 17:25:00+01:00,1.2745510339736938,1.2749085426330566,1.2745510339736938,1.2746485471725464,1.2746485471725464,0
2024-05-24 17:30:00+01:00,1.2747459411621094,1.2749898433685303,1.2747459411621094,1.274827241897583,1.274827241897583,0
2024-05-24 17:35:00+01:00,1.2745997905731201,1.2745997905731201,1.2743561267852783,1.2743561267852783,1.2743561267852783,0
2024-05-24 17:40:00+01:00,1.274112582206726,1.2741937637329102,1.2739015817642212,1.2739015817642212,1.2739015817642212,0
2024-05-24 17:45:00+01:00,1.273820400238037,1.273820400238037,1.2736905813217163,1.2736905813217163,1.2736905813217163,0
2024-05-24 17:50:00+01:00,1.2736743688583374,1.2736743688583374,1.2735933065414429,1.273658275604248,1.273658275604248,0
2024-05-24 17:55:00+01:00,1.2737717628479004,1.2737717628479004,1.2733663320541382,1.2733663320541382,1.2733663320541382,0
2024-05-24 18:00:00+01:00,1.2733986377716064,1.273414969444275,1.2733986377716064,1.2733986377716064,1.2733986377716064,0
2024-05-24 18:05:00+01:00,1.2732689380645752,1.2734798192977905,1.2732689380645752,1.2734473943710327,1.2734473943710327,0
2024-05-24 18:10:00+01:00,1.2733663320541382,1.2737069129943848,1.2733663320541382,1.2737069129943848,1.2737069129943848,0
2024-05-24 18:15:00+01:00,1.2737879753112793,1.273836612701416,1.2736905813217163,1.2736905813217163,1.2736905813217163,0
2024-05-24 18:20:00+01:00,1.273836612701416,1.273836612701416,1.2737231254577637,1.2737231254577637,1.2737231254577637,0
2024-05-24 18:25:00+01:00,1.273739218711853,1.2740639448165894,1.273739218711853,1.274047613143921,1.274047613143921,0
2024-05-24 18:30:00+01:00,1.2738852500915527,1.2738852500915527,1.2736905813217163,1.273739218711853,1.273739218711853,0
2024-05-24 18:35:00+01:00,1.2738691568374634,1.2740801572799683,1.2738691568374634,1.2740801572799683,1.2740801572799683,0
2024-05-24 18:40:00+01:00,1.2739827632904053,1.2740639448165894,1.2739177942276,1.274031400680542,1.274031400680542,0
2024-05-24 18:45:00+01:00,1.2739664316177368,1.2739989757537842,1.2738852500915527,1.2739989757537842,1.2739989757537842,0
2024-05-24 18:50:00+01:00,1.2739989757537842,1.2739989757537842,1.2738852500915527,1.2738852500915527,1.2738852500915527,0
2024-05-24 18:55:00+01:00,1.2738691568374634,1.2742263078689575,1.2738691568374634,1.2742263078689575,1.2742263078689575,0
2024-05-24 19:00:00+01:00,1.2743074893951416,1.2743561267852783,1.274112582206726,1.2743074893951416,1.2743074893951416,0
2024-05-24 19:05:00+01:00,1.2742911577224731,1.2744535207748413,1.2742911577224731,1.2744048833847046,1.2744048833847046,0
2024-05-24 19:10:00+01:00,1.2743885517120361,1.2744535207748413,1.274323582649231,1.2744535207748413,1.2744535207748413,0
2024-05-24 19:15:00+01:00,1.2744210958480835,1.2745510339736938,1.2744210958480835,1.2745510339736938,1.2745510339736938,0
2024-05-24 19:20:00+01:00,1.2745672464370728,1.2745672464370728,1.2741451263427734,1.2741451263427734,1.2741451263427734,0
2024-05-24 19:25:00+01:00,1.2740801572799683,1.274128794670105,1.2739503383636475,1.2739503383636475,1.2739503383636475,0
2024-05-24 19:30:00+01:00,1.2738852500915527,1.2739827632904053,1.2738852500915527,1.2739827632904053,1.2739827632904053,0
2024-05-24 19:35:00+01:00,1.2739503383636475,1.2739503383636475,1.2738529443740845,1.2738529443740845,1.2738529443740845,0
2024-05-24 19:40:00+01:00,1.2739015817642212,1.2739015817642212,1.273739218711853,1.2737879753112793,1.2737879753112793,0
2024-05-24 19:45:00+01:00,1.273820400238037,1.2739177942276,1.273820400238037,1.2738529443740845,1.2738529443740845,0
2024-05-24 19:50:00+01:00,1.2738529443740845,1.2739015817642212,1.2737717628479004,1.2739015817642212,1.2739015817642212,0
2024-05-24 19:55:00+01:00,1.2737555503845215,1.2737555503845215,1.2736905813217163,1.2737069129943848,1.2737069129943848,0
2024-05-24 20:00:00+01:00,1.2736905813217163,1.2736905813217163,1.2734960317611694,1.2736905813217163,1.2736905813217163,0
2024-05-24 20:05:00+01:00,1.2735933065414429,1.2736257314682007,1.273577094078064,1.2736095190048218,1.2736095190048218,0
2024-05-24 20:10:00+01:00,1.273577094078064,1.273577094078064,1.2735446691513062,1.2735446691513062,1.2735446691513062,0
2024-05-24 20:15:00+01:00,1.2734960317611694,1.2736257314682007,1.2734960317611694,1.2736257314682007,1.2736257314682007,0
2024-05-24 20:20:00+01:00,1.273577094078064,1.2736095190048218,1.273560881614685,1.2736095190048218,1.2736095190048218,0
2024-05-24 20:25:00+01:00,1.2736905813217163,1.2737555503845215,1.2736905813217163,1.273739218711853,1.273739218711853,0
2024-05-24 20:30:00+01:00,1.2736905813217163,1.2737717628479004,1.2736743688583374,1.2736905813217163,1.2736905813217163,0
2024-05-24 20:35:00+01:00,1.273739218711853,1.2737717628479004,1.273658275604248,1.273739218711853,1.273739218711853,0
2024-05-24 20:40:00+01:00,1.2737231254577637,1.2737231254577637,1.2735933065414429,1.2735933065414429,1.2735933065414429,0
2024-05-24 20:45:00+01:00,1.2735933065414429,1.2737231254577637,1.2735933065414429,1.2736743688583374,1.2736743688583374,0
2024-05-24 20:50:00+01:00,1.2736743688583374,1.273739218711853,1.2736743688583374,1.2737069129943848,1.2737069129943848,0
2024-05-24 20:55:00+01:00,1.2737069129943848,1.273836612701416,1.2736743688583374,1.273836612701416,1.273836612701416,0
2024-05-24 21:00:00+01:00,1.2739827632904053,1.274015188217163,1.2739177942276,1.2739177942276,1.2739177942276,0
2024-05-24 21:05:00+01:00,1.2739177942276,1.2739177942276,1.2738852500915527,1.2739177942276,1.2739177942276,0
2024-05-24 21:10:00+01:00,1.2739015817642212,1.2739177942276,1.2737717628479004,1.2737879753112793,1.2737879753112793,0
2024-05-24 21:15:00+01:00,1.2737879753112793,1.2737879753112793,1.2736743688583374,1.2736743688583374,1.2736743688583374,0
2024-05-24 21:20:00+01:00,1.2736095190048218,1.2736743688583374,1.2735933065414429,1.2736095190048218,1.2736095190048218,0
2024-05-24 21:25:00+01:00,1.2735933065414429,1.2736257314682007,1.2735122442245483,1.273577094078064,1.273577094078064,0
2024-05-24 21:30:00+01:00,1.2736257314682007,1.2737879753112793,1.2736257314682007,1.2737879753112793,1.2737879753112793,0
2024-05-24 21:35:00+01:00,1.2737555503845215,1.2737555503845215,1.2736905813217163,1.2736905813217163,1.2736905813217163,0
2024-05-24 21:40:00+01:00,1.2736905813217163,1.2736905813217163,1.2736095190048218,1.2736905813217163,1.2736905813217163,0
2024-05-24 21:45:00+01:00,1.2738529443740845,1.2738529443740845,1.273658275604248,1.273658275604248,1.273658275604248,0
2024-05-24 21:50:00+01:00,1.2736095190048218,1.2736095190048218,1.2735933065414429,1.2735933065414429,1.2735933065414429,0
2024-05-24 21:55:00+01:00,1.2737069129943848,1.2738529443740845,1.2736257314682007,1.273820400238037,1.273820400238037,0
2024-05-24 22:00:00+01:00,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,0
2024-05-24 22:05:00+01:00,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,0
2024-05-24 22:10:00+01:00,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,0
2024-05-24 22:15:00+01:00,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,0
2024-05-24 22:20:00+01:00,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,0
2024-05-24 22:25:00+01:00,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,1.2739015817642212,0
2024-05-27 00:00:00+01:00,1.2741613388061523,1.2741613388061523,1.273934006690979,1.273934006690979,1.273934006690979,0
2024-05-27 00:05:00+01:00,1.2739664316177368,1.2740801572799683,1.2739664316177368,1.274047613143921,1.274047613143921,0
2024-05-27 00:10:00+01:00,1.2739664316177368,1.2739827632904053,1.2739664316177368,1.2739664316177368,1.2739664316177368,0
2024-05-27 00:15:00+01:00,1.2739664316177368,1.2739827632904053,1.2739503383636475,1.2739664316177368,1.2739664316177368,0
2024-05-27 00:20:00+01:00,1.2739503383636475,1.2739503383636475,1.2738529443740845,1.2738529443740845,1.2738529443740845,0
2024-05-27 00:25:00+01:00,1.2738691568374634,1.2738691568374634,1.2738529443740845,1.2738691568374634,1.2738691568374634,0
2024-05-27 00:30:00+01:00,1.2737879753112793,1.2738043069839478,1.2736419439315796,1.2736419439315796,1.2736419439315796,0
2024-05-27 00:35:00+01:00,1.2736419439315796,1.2736419439315796,1.273577094078064,1.273577094078064,1.273577094078064,0
2024-05-27 00:40:00+01:00,1.2735933065414429,1.2735933065414429,1.2735446691513062,1.2735446691513062,1.2735446691513062,0
2024-05-27 00:45:00+01:00,1.2735283374786377,1.273577094078064,1.2735283374786377,1.273577094078064,1.273577094078064,0
2024-05-27 00:50:00+01:00,1.273577094078064,1.2736743688583374,1.273577094078064,1.2736743688583374,1.2736743688583374,0
2024-05-27 00:55:00+01:00,1.2736419439315796,1.2736419439315796,1.273463487625122,1.273463487625122,1.273463487625122,0
2024-05-27 01:00:00+01:00,1.2734473943710327,1.2738043069839478,1.2734473943710327,1.2738043069839478,1.2738043069839478,0
2024-05-27 01:05:00+01:00,1.2737879753112793,1.2738529443740845,1.2737069129943848,1.273820400238037,1.273820400238037,0
2024-05-27 01:10:00+01:00,1.273836612701416,1.273836612701416,1.273739218711853,1.273820400238037,1.273820400238037,0
2024-05-27 01:15:00+01:00,1.273836612701416,1.273836612701416,1.2737069129943848,1.273739218711853,1.273739218711853,0
2024-05-27 01:20:00+01:00,1.2737555503845215,1.273836612701416,1.2737555503845215,1.2737717628479004,1.2737717628479004,0
2024-05-27 01:25:00+01:00,1.2737717628479004,1.2737717628479004,1.2736743688583374,1.2736743688583374,1.2736743688583374,0
2024-05-27 01:30:00+01:00,1.2736257314682007,1.273836612701416,1.2736257314682007,1.273820400238037,1.273820400238037,0
2024-05-27 01:35:00+01:00,1.2737231254577637,1.273739218711853,1.2736905813217163,1.273739218711853,1.273739218711853,0
2024-05-27 01:40:00+01:00,1.273739218711853,1.273739218711853,1.2736095190048218,1.2736095190048218,1.2736095190048218,0
2024-05-27 01:45:00+01:00,1.273658275604248,1.2736743688583374,1.2736419439315796,1.2736743688583374,1.2736743688583374,0
2024-05-27 01:50:00+01:00,1.2736743688583374,1.2737231254577637,1.2736419439315796,1.2737231254577637,1.2737231254577637,0
2024-05-27 01:55:00+01:00,1.273836612701416,1.273934006690979,1.273836612701416,1.273836612701416,1.273836612701416,0
2024-05-27 02:00:00+01:00,1.273934006690979,1.274031400680542,1.273934006690979,1.2739503383636475,1.2739503383636475,0
2024-05-27 02:05:00+01:00,1.274047613143921,1.274047613143921,1.2739664316177368,1.274031400680542,1.274031400680542,0
2024-05-27 02:10:00+01:00,1.274015188217163,1.2740801572799683,1.274015188217163,1.2740801572799683,1.2740801572799683,0
2024-05-27 02:15:00+01:00,1.2740639448165894,1.2740639448165894,1.274015188217163,1.274015188217163,1.274015188217163,0
2024-05-27 02:20:00+01:00,1.2739503383636475,1.274015188217163,1.2738852500915527,1.274015188217163,1.274015188217163,0
2024-05-27 02:25:00+01:00,1.274031400680542,1.274047613143921,1.274031400680542,1.274047613143921,1.274047613143921,0
2024-05-27 02:30:00+01:00,1.2741451263427734,1.2741774320602417,1.2741451263427734,1.2741613388061523,1.2741613388061523,0
2024-05-27 02:35:00+01:00,1.2740801572799683,1.2741613388061523,1.274031400680542,1.2740801572799683,1.2740801572799683,0
2024-05-27 02:40:00+01:00,1.274112582206726,1.274112582206726,1.274031400680542,1.274047613143921,1.274047613143921,0
2024-05-27 02:45:00+01:00,1.2740962505340576,1.274128794670105,1.274031400680542,1.274031400680542,1.274031400680542,0
2024-05-27 02:50:00+01:00,1.274047613143921,1.2740962505340576,1.274031400680542,1.2740962505340576,1.2740962505340576,0
2024-05-27 02:55:00+01:00,1.274128794670105,1.274209976196289,1.274128794670105,1.2741774320602417,1.2741774320602417,0
2024-05-27 03:00:00+01:00,1.2741613388061523,1.2742263078689575,1.2741613388061523,1.274209976196289,1.274209976196289,0
2024-05-27 03:05:00+01:00,1.2742911577224731,1.2743724584579468,1.2742587327957153,1.2742587327957153,1.2742587327957153,0
2024-05-27 03:10:00+01:00,1.2742749452590942,1.2742749452590942,1.274209976196289,1.274209976196289,1.274209976196289,0
2024-05-27 03:15:00+01:00,1.2742263078689575,1.2742424011230469,1.2742263078689575,1.2742263078689575,1.2742263078689575,0
2024-05-27 03:20:00+01:00,1.2742749452590942,1.2742749452590942,1.2742263078689575,1.2742424011230469,1.2742424011230469,0
2024-05-27 03:25:00+01:00,1.2742263078689575,1.2742424011230469,1.2740962505340576,1.2740962505340576,1.2740962505340576,0
2024-05-27 03:30:00+01:00,1.2740801572799683,1.2740801572799683,1.2739664316177368,1.2739664316177368,1.2739664316177368,0
2024-05-27 03:35:00+01:00,1.274015188217163,1.2740639448165894,1.2739503383636475,1.2740639448165894,1.2740639448165894,0
2024-05-27 03:40:00+01:00,1.2740639448165894,1.2741451263427734,1.274031400680542,1.274047613143921,1.274047613143921,0
2024-05-27 03:45:00+01:00,1.274031400680542,1.274112582206726,1.274031400680542,1.274112582206726,1.274112582206726,0
2024-05-27 03:50:00+01:00,1.274112582206726,1.274128794670105,1.2740962505340576,1.274112582206726,1.274112582206726,0
2024-05-27 03:55:00+01:00,1.2741613388061523,1.2741613388061523,1.2741451263427734,1.2741451263427734,1.2741451263427734,0
2024-05-27 04:00:00+01:00,1.2741451263427734,1.2742587327957153,1.2741451263427734,1.2742587327957153,1.2742587327957153,0
2024-05-27 04:05:00+01:00,1.274128794670105,1.2742587327957153,1.274128794670105,1.2741613388061523,1.2741613388061523,0
2024-05-27 04:10:00+01:00,1.2741937637329102,1.2741937637329102,1.2741613388061523,1.2741613388061523,1.2741613388061523,0
2024-05-27 04:15:00+01:00,1.2741451263427734,1.2741451263427734,1.274047613143921,1.2740801572799683,1.2740801572799683,0
2024-05-27 04:20:00+01:00,1.2741613388061523,1.2741774320602417,1.2740639448165894,1.2740801572799683,1.2740801572799683,0
2024-05-27 04:25:00+01:00,1.2740801572799683,1.2741774320602417,1.2740801572799683,1.2741774320602417,1.2741774320602417,0
2024-05-27 04:30:00+01:00,1.2741613388061523,1.2741613388061523,1.274047613143921,1.274047613143921,1.274047613143921,0
2024-05-27 04:35:00+01:00,1.273934006690979,1.2739827632904053,1.2739177942276,1.2739827632904053,1.2739827632904053,0
2024-05-27 04:40:00+01:00,1.2739664316177368,1.2739827632904053,1.273934006690979,1.2739503383636475,1.2739503383636475,0
2024-05-27 04:45:00+01:00,1.2739827632904053,1.274031400680542,1.2739503383636475,1.274031400680542,1.274031400680542,0
2024-05-27 04:50:00+01:00,1.2740962505340576,1.2740962505340576,1.274031400680542,1.274047613143921,1.274047613143921,0
2024-05-27 04:55:00+01:00,1.2740962505340576,1.2742749452590942,1.2740962505340576,1.2742749452590942,1.2742749452590942,0
2024-05-27 05:00:00+01:00,1.2742749452590942,1.2742749452590942,1.2741451263427734,1.2741451263427734,1.2741451263427734,0
2024-05-27 05:05:00+01:00,1.2741451263427734,1.2741451263427734,1.274047613143921,1.2740639448165894,1.2740639448165894,0
2024-05-27 05:10:00+01:00,1.2740639448165894,1.2741937637329102,1.274031400680542,1.2741774320602417,1.2741774320602417,0
2024-05-27 05:15:00+01:00,1.2741451263427734,1.2741937637329102,1.2741451263427734,1.2741937637329102,1.2741937637329102,0
2024-05-27 05:20:00+01:00,1.2741937637329102,1.2741937637329102,1.274128794670105,1.2741613388061523,1.2741613388061523,0
2024-05-27 05:25:00+01:00,1.274128794670105,1.2741774320602417,1.274128794670105,1.2741774320602417,1.2741774320602417,0
2024-05-27 05:30:00+01:00,1.2741937637329102,1.274209976196289,1.2741937637329102,1.2741937637329102,1.2741937637329102,0
2024-05-27 05:35:00+01:00,1.2742424011230469,1.2742911577224731,1.2742424011230469,1.2742911577224731,1.2742911577224731,0
2024-05-27 05:40:00+01:00,1.2742911577224731,1.2742911577224731,1.2742587327957153,1.2742587327957153,1.2742587327957153,0
2024-05-27 05:45:00+01:00,1.2742587327957153,1.2742587327957153,1.2742424011230469,1.2742587327957153,1.2742587327957153,0
2024-05-27 05:50:00+01:00,1.2742424011230469,1.2742587327957153,1.2742424011230469,1.2742587327957153,1.2742587327957153,0
2024-05-27 05:55:00+01:00,1.2742749452590942,1.2742749452590942,1.2742587327957153,1.2742587327957153,1.2742587327957153,0
2024-05-27 06:00:00+01:00,1.2742587327957153,1.2742587327957153,1.274209976196289,1.274209976196289,1.274209976196289,0
2024-05-27 06:05:00+01:00,1.2742263078689575,1.2742587327957153,1.2741774320602417,1.2742587327957153,1.2742587327957153,0
2024-05-27 06:10:00+01:00,1.2742587327957153,1.2742911577224731,1.2742587327957153,1.2742749452590942,1.2742749452590942,0
2024-05-27 06:15:00+01:00,1.2742749452590942,1.2742911577224731,1.2742587327957153,1.2742587327957153,1.2742587327957153,0
2024-05-27 06:20:00+01:00,1.274209976196289,1.274209976196289,1.2740639448165894,1.2740639448165894,1.2740639448165894,0
2024-05-27 06:25:00+01:00,1.2740801572799683,1.2741613388061523,1.2740801572799683,1.2741451263427734,1.2741451263427734,0
2024-05-27 06:30:00+01:00,1.2741613388061523,1.2741774320602417,1.2741451263427734,1.2741451263427734,1.2741451263427734,0
2024-05-27 06:35:00+01:00,1.2741613388061523,1.2741613388061523,1.2740639448165894,1.2741613388061523,1.2741613388061523,0
2024-05-27 06:40:00+01:00,1.2740962505340576,1.2741774320602417,1.2740962505340576,1.274128794670105,1.274128794670105,0
2024-05-27 06:45:00+01:00,1.2741451263427734,1.2741774320602417,1.2740801572799683,1.2740801572799683,1.2740801572799683,0
2024-05-27 06:50:00+01:00,1.2740801572799683,1.2741613388061523,1.2739989757537842,1.2741613388061523,1.2741613388061523,0
2024-05-27 06:55:00+01:00,1.2740639448165894,1.274209976196289,1.2740639448165894,1.274112582206726,1.274112582206726,0
2024-05-27 07:00:00+01:00,1.2740801572799683,1.2740801572799683,1.2739177942276,1.2739177942276,1.2739177942276,0
2024-05-27 07:05:00+01:00,1.2739177942276,1.2739177942276,1.273820400238037,1.2738691568374634,1.2738691568374634,0
2024-05-27 07:10:00+01:00,1.2737555503845215,1.273820400238037,1.2736743688583374,1.2736743688583374,1.2736743688583374,0
2024-05-27 07:15:00+01:00,1.2736743688583374,1.2737879753112793,1.2736743688583374,1.2737879753112793,1.2737879753112793,0
2024-05-27 07:20:00+01:00,1.2738043069839478,1.2739827632904053,1.2737879753112793,1.2739827632904053,1.2739827632904053,0
2024-05-27 07:25:00+01:00,1.274015188217163,1.2741937637329102,1.274015188217163,1.2741937637329102,1.2741937637329102,0
2024-05-27 07:30:00+01:00,1.2742911577224731,1.2743074893951416,1.2742587327957153,1.2742749452590942,1.2742749452590942,0
2024-05-27 07:35:00+01:00,1.2740801572799683,1.274209976196289,1.2740801572799683,1.274209976196289,1.274209976196289,0
2024-05-27 07:40:00+01:00,1.2742749452590942,1.2742911577224731,1.2742263078689575,1.2742749452590942,1.2742749452590942,0
2024-05-27 07:45:00+01:00,1.2741774320602417,1.2742911577224731,1.2741774320602417,1.2742587327957153,1.2742587327957153,0
2024-05-27 07:50:00+01:00,1.2742587327957153,1.2744698524475098,1.2742587327957153,1.2744048833847046,1.2744048833847046,0
2024-05-27 07:55:00+01:00,1.2743885517120361,1.2744535207748413,1.2743885517120361,1.2744373083114624,1.2744373083114624,0
2024-05-27 08:00:00+01:00,1.2744048833847046,1.2745022773742676,1.2743724584579468,1.2745022773742676,1.2745022773742676,0
2024-05-27 08:05:00+01:00,1.2743561267852783,1.2744698524475098,1.2743399143218994,1.2743399143218994,1.2743399143218994,0
2024-05-27 08:10:00+01:00,1.2744048833847046,1.2744048833847046,1.2742749452590942,1.2742749452590942,1.2742749452590942,0
